id,date,period,subject,title,place,place_en,genre,institution
D114100727,2014-10-08,NA:2014-11-28:NA,准教授の公募　広島大学総合科学研究科 地域研究講座（文化史・文化論を中心とした近・現代の英語圏地域研究）,准教授・常勤専任講師相当,"[""広島県""]","[""Hiroshima""]",人文学:人文学:総合人文社会,広島大学
D114100649,2014-10-08,NA:2014-12-12:NA,教員の公募（岡山大学　産業創成工学専攻　計算機科学講座　（教授））,教授相当,"[""岡山県""]","[""Okayama""]",情報学,岡山大学
D114100422,2014-10-08,2014-10-02:2014-10-24:NA,多摩美術大学　英語専任教員（准教授または講師）の公募(非ネイティブ／ネイティブ),准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",人文学,多摩美術大学
D114100640,2014-10-08,NA:2014-11-17:NA,国語科教育学（児童文学を含む）を専門領域とする教員の公募,准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",人文学:人文学:社会科学,東京学芸大学
D114100639,2014-10-08,NA:2014-10-29:NA,大阪工業大学　教員公募　工学部　総合人間学系教室　英語,准教授・常勤専任講師相当,"[""大阪府""]","[""Osaka""]",人文学:人文学,大阪工業大学
D114100679,2014-10-08,2014-10-07:2014-11-19:最終日17:00まで,中学部・高等部の社会（地歴・公民）教員の公募,専門学校・小中高等の教員相当,"[""東京都""]","[""Tokyo""]",社会科学:人文学:人文学,筑波大学附属桐が丘特別支援学校
D114100632,2014-10-08,NA:2014-11-10:NA,准教授の公募（災害文化研究分野）,准教授・常勤専任講師相当,"[""宮城県""]","[""Miyagi""]",人文学:人文学:複合領域,東北大学
D114100675,2014-10-08,2014-10-01:2014-12-01:NA,専任教員の公募〔英語教育（小学校英語、児童英語）〕,助教相当,"[""群馬県""]","[""Gunma""]",社会科学:人文学:総合人文社会,共愛学園前橋国際大学
D114100668,2014-10-08,NA:2014-12-01:NA,准教授の公募（学習教育センター英語専門職教員）,准教授・常勤専任講師相当,"[""福岡県""]","[""Fukuoka""]",社会科学:人文学:総合人文社会,九州工業大学
D114100627,2014-10-08,NA:2014-11-14:NA,教育職員（海洋機械工学科　海洋機械学講座：助教）の公募,助教相当,"[""山口県""]","[""Yamaguchi""]",工学:総合理工,独立行政法人水産大学校
D114100548,2014-10-08,2014-09-16:2014-11-29:NA,助手（嘱託）の公募について,研究・教育補助者相当,"[""神奈川県""]","[""Kanagawa""]",工学,関東学院大学
D114100702,2014-10-08,2014-10-07:2014-11-01:封筒には「プレゼンテーション演習　非常勤講師応募書類」と朱書きし、郵便書留で送ってください。,リベラルアーツ学群 非常勤講師の募集（プレゼンテーション演習）,非常勤講師相当,"[""東京都""]","[""Tokyo""]",その他,桜美林大学
D114100779,2014-10-08,NA:2014-10-31:NA,診療放射線学科教員の公募,教授相当,"[""北海道""]","[""Hokkaido""]",医歯薬学:その他:医歯薬学,北海道科学大学
D114100615,2014-10-08,2014-10-06:2014-11-06:NA,専任教員の公募（経営情報学）,教授相当:准教授・常勤専任講師相当,"[""東京都"", ""愛知県"", ""大阪府""]","[""Tokyo"", ""Aichi"", ""Osaka""]",社会科学:情報学:その他,名古屋商科大学
D114100656,2014-10-08,NA:2014-11-11:NA,茨城大学社会連携センター准教授または講師の公募,准教授・常勤専任講師相当,"[""茨城県""]","[""Ibaraki""]",その他,茨城大学
D114100602,2014-10-08,NA:2014-12-05:NA,岐阜大学　研究推進・社会連携機構　教授（知的財産部門・連携推進部門）公募,教授相当,"[""岐阜県""]","[""Gifu""]",その他:その他,岐阜大学
D114100769,2014-10-08,NA:2014-11-28:NA,非常勤講師（情報リテラシー）の公募,非常勤講師相当,"[""宮城県""]","[""Miyagi""]",社会科学:工学,東北学院大学
D114100560,2014-10-08,NA:2014-10-24:NA,「文部科学省ＧＰ」リサーチ・アドミニストレーター(特命助教)の公募,研究管理者相当:助教相当,"[""兵庫県""]","[""Hyōgo""]",複合領域:複合領域:その他,明石工業高等専門学校
D114100770,2014-10-08,2014-10-08:2015-01-05:NA,学術研究員の公募 (九州大学マス・フォア・インダストリ研究所),研究員・ポスドク相当,"[""福岡県""]","[""Fukuoka""]",複合領域:工学:情報学,九州大学
D114100692,2014-10-08,NA:2014-11-07:なお、応募の締切日は平成26年11月7日（金）必着となっていますが、応募書類到着の方から順次選考を行い、選考の結果、採用候補者が内定次第、応募を締め切ります。,教員の公募について（生活環境学科、建築）,教授相当:准教授・常勤専任講師相当,"[""愛知県""]","[""Aichi""]",工学,名古屋女子大学
D114100654,2014-10-08,NA:2014-11-17:NA,東京外国語大学アジア・アフリカ言語文化研究所中東研究日本センター（JaCMES)特任研究員募集,研究員・ポスドク相当,"[""東京都"", ""その他""]","[""Tokyo"", nil]",総合人文社会:人文学:社会科学,東京外国語大学
D114100612,2014-10-08,2014-10-04:2014-10-29:NA,助教（コミュニケーション学）公募について,助教相当,"[""東京都""]","[""Tokyo""]",人文学,立教大学
D114100653,2014-10-08,NA:2014-10-31:NA,特任准教授又は特任講師の募集（作曲）（テニュア・トラック教員）,准教授・常勤専任講師相当,"[""北海道""]","[""Hokkaido""]",人文学,北海道教育大学
D114100657,2014-10-08,NA:2014-10-31:NA,准教授または講師,准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",人文学,東京学芸大学
D114100651,2014-10-08,NA:2014-11-21:NA,専任教員の募集（演劇学・文芸学）,准教授・常勤専任講師相当:教授相当,"[""兵庫県""]","[""Hyōgo""]",人文学:人文学,神戸松蔭女子学院大学
D114100547,2014-10-08,2014-10-08:2014-11-07:NA,留学カウンセリングおよび英語専任教員の公募,専門学校・小中高等の教員相当,"[""大阪府""]","[""Osaka""]",人文学:社会科学:複合領域,大阪外語専門学校
D114100787,2014-10-08,NA:2014-11-28:NA,日本文理大学工学部　情報メディア学科　教員公募・映像メディア分野（教授、准教授または助教）,教授相当:准教授・常勤専任講師相当:助教相当,"[""大分県""]","[""Oita""]",工学,日本文理大学
D114100647,2014-10-08,NA:2014-10-31:NA,九州産業大学芸術学部写真映像学科（写真基礎実習　他）専任教員（講師または助教）の公募について,准教授・常勤専任講師相当:助教相当,"[""福岡県""]","[""Fukuoka""]",その他,九州産業大学
D114100215,2014-10-08,2014-10-08:2015-03-06:NA,研究開発員募集（数学、情報分野）,研究開発・技術者相当,"[""東京都""]","[""Tokyo""]",情報学:数物系科学,JamGuard株式会社
D114100759,2014-10-08,"2014年10月07日 ～,2015年01月31日 消印有効",学術研究院教育学系教員の公募について（音楽教育分野：助教）,助教相当,"[""長野県""]","[""Nagano""]",社会科学,信州大学
D114100542,2014-10-08,NA:2014-11-28:NA,特定助教（大学文書館）の公募,助教相当,"[""京都府""]","[""Kyoto""]",人文学:人文学,京都大学
D114100766,2014-10-08,2014年12月05日 消印有効,教授、准教授または講師の公募（生産システム分野）,教授相当:准教授・常勤専任講師相当,"[""福岡県""]","[""Fukuoka""]",工学,早稲田大学
D114100743,2014-10-08,2014-10-01:2014-11-30:NA,准教授または講師または助教の公募,准教授・常勤専任講師相当:助教相当,"[""大阪府""]","[""Osaka""]",情報学,大阪物療大学
D114060076,2014-10-08,2014-10-01:2014-12-31:NA,データサイエンティスト募集,研究開発・技術者相当,"[""東京都""]","[""Tokyo""]",情報学:数物系科学:社会科学,株式会社アイズファクトリー
D114100722,2014-10-08,"2014年10月07日 ～,2014年10月31日 消印有効",看護学部看護学科　基礎看護学教授,教授相当,"[""秋田県""]","[""Akita""]",医歯薬学,日本赤十字秋田看護大学
D114100795,2014-10-08,NA:2014-11-04:NA,広島国際大学看護学部看護学科教員公募（母性看護学・特任教授）,教授相当,"[""広島県""]","[""Hiroshima""]",医歯薬学,広島国際大学
D114100478,2014-10-07,2014-10-03:2014-12-01:NA,遺伝医学助教（アレルギー学）の公募について,助教相当,"[""茨城県""]","[""Ibaraki""]",医歯薬学,筑波大学
D114080846,2014-10-07,NA:2014-11-28:NA,和歌山県立医科大学保健看護学部教授又は准教授の公募（在宅看護学）,教授相当:准教授・常勤専任講師相当,"[""和歌山県""]","[""Wakayama""]",医歯薬学,和歌山県立医科大学
D114100595,2014-10-07,2014-10-03:2014-10-31:NA,特命助教の公募（インスティテューショナル・リサーチ推進室）,助教相当,"[""沖縄県""]","[""Okinawa""]",情報学:社会科学,琉球大学
D114100406,2014-10-07,2014-10-02:2014-12-01:NA,専任講師または准教授の公募（IT分野）,准教授・常勤専任講師相当,"[""埼玉県""]","[""Saitama""]",情報学:情報学,埼玉工業大学
D114100492,2014-10-07,NA:2014-11-28:NA,山口大学大学情報機構（メディア基盤センター）教員の公募,助教相当,"[""山口県""]","[""Yamaguchi""]",情報学,山口大学
D114100419,2014-10-07,2014-10-06:2014-10-31:NA,ライフデザイン総合学科の教員の公募（秘書・ビジネス実務関係）,教授相当,"[""大阪府""]","[""Osaka""]",社会科学,四條畷学園短期大学
D114100464,2014-10-07,NA:2015-02-28:採用者が決まり次第公募終了,データ分析関連SE・プログラマおよび統計分析セミナー講師アシスタント募集,研究・教育補助者相当:研究員・ポスドク相当:非常勤講師相当,"[""東京都"", ""その他""]","[""Tokyo"", nil]",社会科学:情報学:複合領域,株式会社データサイエンス研究所
D114100457,2014-10-07,NA:2014-12-31:決まり次第終了させていただきます。,学術研究員募集（新学術領域「ステムセルエイジングから解明する疾患原理」）,研究員・ポスドク相当,"[""福岡県""]","[""Fukuoka""]",生物学:数物系科学:情報学,九州大学
D114100402,2014-10-07,2014-10-01:2014-11-10:NA,東京電機大学・理工学部理工学科・情報システムデザイン学系・助教公募(情報システム部門),助教相当,"[""埼玉県""]","[""Saitama""]",情報学,東京電機大学
D114100534,2014-10-07,2014-10-01:2014-10-31:NA,平成２７年度宇宙航空プロジェクト研究員（任期制・ポスドク）の公募,研究員・ポスドク相当,"[""茨城県 東京都 神奈川県""]",[nil],工学:数物系科学,独立行政法人宇宙航空研究開発機構
D114100543,2014-10-07,NA:2014-12-15:NA,助教の公募,助教相当,"[""神奈川県""]","[""Kanagawa""]",数物系科学:総合理工:工学,東京工業大学
D114100413,2014-10-07,NA:2014-11-10:NA,教授または准教授の公募,教授相当:准教授・常勤専任講師相当,"[""京都府""]","[""Kyoto""]",社会科学,京都大学
D114100437,2014-10-07,NA:2014-11-28:NA,講師または准教授,准教授・常勤専任講師相当,"[""宮崎県""]","[""Miyazaki""]",社会科学:社会科学,宮崎学園短期大学
D114100442,2014-10-07,2014-10-03:2014-12-19:NA,心理系技術補佐員募集（精神医学分野）,研究・教育補助者相当,"[""愛知県""]","[""Aichi""]",社会科学,名古屋大学
D114100474,2014-10-07,"2014年10月03日 ～,2014年11月17日 消印有効",八戸学院大学人間健康学部人間健康学科専任教員〔相談援助の基盤と専門職等〕公募,教授相当:准教授・常勤専任講師相当,"[""青森県""]","[""Aomori""]",社会科学,八戸学院大学
D114100482,2014-10-07,"2014年10月03日 ～,2014年11月14日 消印有効",講師または准教授の公募（保育学）,准教授・常勤専任講師相当,"[""愛媛県""]","[""Ehime""]",社会科学,松山東雲短期大学
D114100530,2014-10-07,NA:2014-10-27:NA,准教授または助教の公募（共生教育学（教育経営・教育支援））,准教授・常勤専任講師相当:助教相当,"[""茨城県""]","[""Ibaraki""]",社会科学,筑波大学
D114100489,2014-10-07,"2014年10月20日 消印有効,持参の場合は同日午後５時まで",教員の公募（中学部および高等部保健体育科）,専門学校・小中高等の教員相当:視覚特別支援学校教諭,"[""東京都""]","[""Tokyo""]",社会科学:社会科学:複合領域,筑波大学附属視覚特別支援学校
D114100533,2014-10-07,2014-10-03:2014-12-15:NA,"人間社会研究域経済学経営学系（経済学類理論経済学IIIA,B担当）教員公募要項",教授相当:准教授・常勤専任講師相当,"[""石川県""]","[""Ishikawa""]",社会科学:社会科学,金沢大学
D114100458,2014-10-07,NA:2014-11-14:NA,開発途上国経済論担当教員（教授又は准教授）公募,教授相当:准教授・常勤専任講師相当,"[""新潟県""]","[""Niigata""]",社会科学,新潟大学
