id,date,period,subject,title,place,place_en,genre,institution
D115041066,2015-04-27,2015-04-30:2015-06-17:NA,慶應義塾大学 総合政策学部、環境情報学部、政策・メディア研究科　日本語特任講師,准教授・常勤専任講師相当,"[""神奈川県""]","[""Kanagawa""]",人文学,慶應義塾大学
D115041015,2015-04-27,2015-04-23:2015-06-04:NA,専任教員の公募（保健体育科教育学）,教授相当:准教授・常勤専任講師相当,"[""福岡県""]","[""Fukuoka""]",複合領域,福岡大学
D115040969,2015-04-27,2015-04-27:2015-05-22:NA,島根大学教育・学生支援機構キャリアセンター　准教授，講師又は助教,准教授・常勤専任講師相当:助教相当,"[""島根県""]","[""Shimane""]",複合領域,島根大学
D115041058,2015-04-27,NA:2015-06-22:書留又は宅配便など，配達確認が可能な方法。持参は不可,教員の公募（プロダクト・デザイン実技）,准教授・常勤専任講師相当,"[""京都府""]","[""Kyoto""]",人文学,京都市立芸術大学
D115041071,2015-04-27,NA:2015-09-17:適任者が決まり次第応募を締め切りします．,特任研究員募集（千葉大学津村研究室）,研究員・ポスドク相当,"[""千葉県""]","[""Chiba""]",情報学:情報学:工学,千葉大学
D115041013,2015-04-25,NA:2016-04-24:適切な人材が集まり次第締め切ります。,研究員（作製・解析担当）募集（マーモセット神経構造チーム）,研究員・ポスドク相当,"[""埼玉県""]","[""Saitama""]",総合生物:総合生物:生物学,国立研究開発法人理化学研究所
D115040938,2015-04-25,NA:2015-07-15:NA,ポスドク研究員（理学部/海洋自然科学科生物系）,研究員・ポスドク相当,"[""沖縄県"", ""その他""]","[""Okinawa"", nil]",情報学:環境学,琉球大学
D115041014,2015-04-25,NA:2015-09-30:NA,機械学習・自然言語処理・脳科学分野の研究者募集,研究開発・技術者相当,"[""東京都""]","[""Tokyo""]",情報学:複合領域:数物系科学,ネットスマイル株式会社
D115040872,2015-04-25,2015-04-22:2015-06-30:NA,専任教員（准教授又は助教）の公募について（経営学概論等）,准教授・常勤専任講師相当:助教相当,"[""千葉県""]","[""Chiba""]",社会科学,麗澤大学
D115041060,2015-04-25,2015-04-24:2015-06-30:NA,公立大学法人都留文科大学の専任教員公募（国文学科・国語教育学・教授、准教授または講師）,教授相当:准教授・常勤専任講師相当,"[""山梨県""]","[""Yamanashi""]",社会科学,都留文科大学
D115041042,2015-04-25,2015-04-24:2015-06-30:NA,教授の公募（保育原理・保育者論）,教授相当,"[""岐阜県""]","[""Gifu""]",社会科学,岐阜聖徳学園大学短期大学部
D115040865,2015-04-25,NA:2015-05-27:NA,教授、准教授又は専任講師（「マーケティング入門」、「消費者行動論」、「マーケティングケースディスカッション」、「プロジェクト実践」,教授相当:准教授・常勤専任講師相当,"[""千葉県""]","[""Chiba""]",社会科学,千葉商科大学
D115040864,2015-04-25,NA:2015-05-27:NA,教授、准教授又は専任講師（「サービスマネジメント論」、「サービス産業論」、「サービスマーケティング論」,教授相当:准教授・常勤専任講師相当,"[""千葉県""]","[""Chiba""]",社会科学,千葉商科大学
D115041064,2015-04-25,2015-04-27:2015-06-26:NA,グローバル教育カレッジ　グローバル人材教育センター　専任教員（人文社会系）の公募について,教授相当:准教授・常勤専任講師相当,"[""熊本県""]","[""Kumamoto""]",総合人文社会,熊本大学
D115041045,2015-04-25,2015-04-25:2015-07-31:NA,一般科目(英語教育，英語学，英米文学）の教員公募（講師）,准教授・常勤専任講師相当,"[""長崎県""]","[""Nagasaki""]",人文学,佐世保工業高等専門学校
D115041048,2015-04-25,2015-04-25:2015-06-30:採用が決定次第で募集終了,臨床研究部　研究補助者,研究・教育補助者相当,"[""広島県""]","[""Hiroshima""]",医歯薬学,独立行政法人国立病院機構
D115041068,2015-04-25,2015-04-25:2015-06-30:NA,小田原保健医療学部（統計学及び情報処理 准教授、講師または助教）の公募,准教授・常勤専任講師相当:助教相当,"[""神奈川県""]","[""Kanagawa""]",情報学:医歯薬学:情報学,国際医療福祉大学
D115041022,2015-04-25,NA:2015-08-31:NA,愛知医科大学看護学部教員公募のお知らせ　教授又は准教授(基礎看護学),教授相当:准教授・常勤専任講師相当,"[""愛知県""]","[""Aichi""]",医歯薬学,愛知医科大学
D115041077,2015-04-25,2015-04-24:2015-06-22:NA,講師又は助教の公募（総合生活デザイン学科　秘書学，接遇教育の分野）,准教授・常勤専任講師相当:助教相当,"[""広島県""]","[""Hiroshima""]",その他,比治山大学短期大学部
D115041052,2015-04-25,2015-04-27:2015-06-26:NA,グローバル教育カレッジ　グローバル人材教育センター　専任教員（自然科学系）の公募について,教授相当:准教授・常勤専任講師相当,"[""熊本県""]","[""Kumamoto""]",総合理工:医歯薬学,熊本大学
D115041025,2015-04-25,2015-04-24:2015-05-22:※応募状況により、公募期間を延長することもあります。,横浜市立大学の専任教員公募（遺伝学・助教）,助教相当,"[""神奈川県""]","[""Kanagawa""]",医歯薬学,横浜市立大学
D115041035,2015-04-25,NA:2015-05-29:NA,大学院医学研究科 病院講師（細胞情報学）の公募について,准教授・常勤専任講師相当,"[""大阪府""]","[""Osaka""]",医歯薬学:総合生物:生物学,大阪市立大学
D115041038,2015-04-25,NA:2015-05-29:NA,大学院医学研究科 特任助教（細胞情報学）の公募について,助教相当,"[""大阪府""]","[""Osaka""]",医歯薬学:総合生物:生物学,大阪市立大学
D115041063,2015-04-25,2015-04-01:2015-05-29:NA,准教授，講師又は助教　１名公募（英語教育・応用言語学等に関連した分野）山形大学大学院理工学研究科,准教授・常勤専任講師相当:助教相当,"[""山形県""]","[""Yamagata""]",その他,山形大学
D115041023,2015-04-25,NA:2015-08-31:NA,専任教育職員【准教授、教授】公募（応用言語学（英語教育）分野）,教授相当:准教授・常勤専任講師相当,"[""東京都""]","[""Tokyo""]",人文学,国際基督教大学
D115041044,2015-04-25,"2015年04月25日 ～,2015年08月31日 消印有効,適任者が見つかった場合は期限前に公募を打ち切ることがあります。",医学系の産学連携における研究支援を行う特任助教,助教相当,"[""北海道""]","[""Hokkaido""]",医歯薬学,札幌医科大学
D115041029,2015-04-25,2015-04-24:2015-08-31:NA,看護学専攻母性・小児看護学講座担当准教授・講師候補者の募集について,准教授・常勤専任講師相当,"[""鹿児島県""]","[""Kagoshima""]",医歯薬学,鹿児島大学
D115040964,2015-04-25,NA:2015-05-31:適任者が見つかり次第、締め切ります。,ポスドク募集(造血器腫瘍研究),研究員・ポスドク相当,"[""東京都""]","[""Tokyo""]",医歯薬学:医歯薬学:生物学,順天堂大学
D115041057,2015-04-25,NA:2015-07-03:郵送のみ受け付け,教員の公募について【文学部〔文学、言語学、地域研究（英語に関連する分野）〕】（教授、准教授又は専任講師）,教授相当:准教授・常勤専任講師相当,"[""埼玉県""]","[""Saitama""]",人文学:人文学:総合人文社会,文教大学
D115041076,2015-04-25,2015-04-24:2015-06-23:NA,教員(創薬化学教育研究分野・准教授),准教授・常勤専任講師相当,"[""三重県""]","[""Mie""]",農学:化学,三重大学
D115041024,2015-04-25,NA:2015-05-29:NA,特定准教授（地球環境学堂地球益学廊）の公募,准教授・常勤専任講師相当,"[""京都府""]","[""Kyoto""]",環境学,京都大学
D115040785,2015-04-25,2015-04-20:2015-06-19:NA,九州大学大学院農学研究院　サスティナブル資源科学講座　森林圏環境資源科学分野 教授の公募,教授相当,"[""福岡県""]","[""Fukuoka""]",農学:環境学:生物学,九州大学
D115041050,2015-04-25,NA:2015-06-03:NA,文学部人文学科　日本史研究学域日本史学専攻　専任教員公募,教授相当:准教授・常勤専任講師相当,"[""京都府""]","[""Kyoto""]",人文学,立命館大学
D115041036,2015-04-25,2015-04-25:2015-06-22:NA,助教の公募（人文科学研究所）,助教相当,"[""京都府""]","[""Kyoto""]",人文学,京都大学
D115041031,2015-04-25,2015-04-24:2015-06-24:NA,外国語教員の公募(英語),助教相当,"[""福岡県""]","[""Fukuoka""]",人文学,西南学院大学
D115041019,2015-04-25,2015-04-24:2015-05-31:NA,東海大学マイクロ・ナノ研究開発センターポスドクの募集　2/2,研究員・ポスドク相当,"[""神奈川県""]","[""Kanagawa""]",工学:工学:工学,東海大学
D115041021,2015-04-25,NA:2015-06-30:NA,教授公募（大阪大学接合科学研究所ｽﾏｰﾄﾌﾟﾛｾｽ研究センター）,教授相当,"[""大阪府""]","[""Osaka""]",工学:工学:工学,大阪大学
D115041032,2015-04-25,2015-04-25:2015-06-30:NA,機械設計分野教員公募,教授相当:准教授・常勤専任講師相当,"[""埼玉県""]","[""Saitama""]",工学,埼玉工業大学
D115041034,2015-04-25,2015-04-25:2015-06-30:NA,流体工学分野教員公募,准教授・常勤専任講師相当,"[""埼玉県""]","[""Saitama""]",工学,埼玉工業大学
D115041018,2015-04-25,2015-04-24:2015-05-31:NA,東海大学マイクロ・ナノ研究開発センターポスドクの募集1/2,研究員・ポスドク相当,"[""神奈川県""]","[""Kanagawa""]",工学:複合領域:工学,東海大学
D115040950,2015-04-25,NA:2015-08-17:NA,教員の公募（岡山大学大学院自然科学研究科産業創成工学専攻知能機械システム学講座（助教））,助教相当,"[""岡山県""]","[""Okayama""]",工学,岡山大学
D115041046,2015-04-25,2015-04-24:2015-09-30:募集期間内であっても決定した時点で締め切ります,九州大学大学院工学研究院学術研究員公募（トライボロジー分野）,研究員・ポスドク相当,"[""福岡県""]","[""Fukuoka""]",工学:工学,九州大学
D115041055,2015-04-25,2015-04-25:2015-05-31:NA,非常勤教員の公募（ＪＡＶＡプログラミング）,専門学校・小中高等の教員相当,"[""神奈川県""]","[""Kanagawa""]",情報学:工学:総合人文社会,横浜システム工学院専門学校
D115041075,2015-04-25,2015-04-25:2015-06-22:NA,教員の公募（情報通信システム工学科　教授、准教授または助教）,教授相当:准教授・常勤専任講師相当:助教相当,"[""沖縄県""]","[""Okinawa""]",工学,沖縄工業高等専門学校
D115041070,2015-04-25,2015-04-16:2015-05-18:NA,プロジェクト教員（准教授または助教）　若干名公募（高分子成形加工（高分子成形加工（精密転写成形，マイクロ・ナノ加工）に関する工学分野）山形大学有機材料システム研究推進本部,准教授・常勤専任講師相当:助教相当,"[""山形県""]","[""Yamagata""]",工学,山形大学
D115041043,2015-04-25,2015-04-01:2015-05-29:NA,教授，准教授または助教（助教は本学スタートアップ支援制度を利用した採用）１名公募（バイオ化学工学分野）山形大学大学院理工学研究科,教授相当:准教授・常勤専任講師相当:助教相当,"[""山形県""]","[""Yamagata""]",工学,山形大学
D115040995,2015-04-24,NA:2015-06-24:NA,文学部人文学科　コミュニケーション学域国際コミュニケーション専攻　専任教員公募,教授相当:准教授・常勤専任講師相当,"[""京都府""]","[""Kyoto""]",総合人文社会:人文学,立命館大学
D115040697,2015-04-24,NA:2015-08-31:We may stop accepting applicatioans when we decide an adopter.,ナノファブリケーションサポート技術員,研究・教育補助者相当,"[""沖縄県""]","[""Okinawa""]",工学,沖縄科学技術大学院大学
D115040902,2015-04-24,NA:2015-08-31:The position will be closed when they are filled.,ナノファブリケーションサポートエキスパート,研究・教育補助者相当,"[""沖縄県""]","[""Okinawa""]",工学,沖縄科学技術大学院大学
D115040875,2015-04-24,NA:2015-08-31:The position will be closed when they are filled.,装置試作技術員,研究・教育補助者相当,"[""沖縄県""]","[""Okinawa""]",工学,沖縄科学技術大学院大学
D115040529,2015-04-24,2015年10月27日 消印有効,宇宙ステーション日本モジュールに関係する開発技術者の募集。（経験者）,研究開発・技術者相当:研究員・ポスドク相当:研究・教育補助者相当,"[""茨城県 東京都""]",[nil],数物系科学:工学:複合領域,Ｍ・Ｓ・Ｋ株式会社
D115040721,2015-04-24,NA:2015-06-26:NA,神戸市立工業高等専門学校　都市工学科　教員公募(臨時的任用教員),助教相当,"[""兵庫県""]","[""Hyōgo""]",工学,神戸市立工業高等専門学校
D115040878,2015-04-24,NA:2015-08-17:NA,徳島大学大学院ソシオテクノサイエンス研究部エネルギーシステム部門（エネルギー応用工学大講座）教授の公募（延長）,教授相当,"[""徳島県""]","[""Tokushima""]",工学,徳島大学
